ID	species	date	latitude	longitude	dayOfYear
fd38acfa-698d-4536-b7c5-4da61f24dffb	ANEMONE QUINQUEFOLIA	1905.33698630137	41.7413	-73.1931	123
39084402-5569-4338-9adb-a6d75893939d	ANEMONE QUINQUEFOLIA	1938.29315068493	38.6881	-77.4892	107
5c0fa345-39d3-46e2-a47c-feaa636b7291	ANEMONE QUINQUEFOLIA	1937.35342465753	41.3219	-72.3016	129
fcf00ec8-1b54-417c-a2b8-b6d5c717b0a2	ANEMONE QUINQUEFOLIA	1994.35342465753	43.11743	-70.91946	129
f7f181ca-c895-4d71-a573-0f2ebdb06e55	ANEMONE QUINQUEFOLIA	1906.3397260274	41.2097	-73.1303	124
48f2cc37-d3f0-4aa9-9814-0a7c1086926f	ANEMONE QUINQUEFOLIA	2008.39344262295	42.71682	-84.47569	144
4bfb8ef3-fff0-4e92-a749-7209e23efd5c	ANEMONE QUINQUEFOLIA	1957.38356164384	44.81	-91.42	140
71fb4700-97e1-4eb5-afef-aab6eb0e55e5	ANEMONE QUINQUEFOLIA	1967.2904109589	40.255643	-78.969273	106
e86a91cd-10f3-4c13-ae75-728d02bc596b	ANEMONE QUINQUEFOLIA	1903.31506849315	39.86408	-75.282905	115
60b58f8c-cabd-4b75-a197-352c5993010c	ANEMONE QUINQUEFOLIA	1918.36164383562	40.389956	-80.374394	132
ddc51dc8-23b2-4eda-bb05-eda9eaa321f2	ANEMONE QUINQUEFOLIA	1946.30684931507	39.769295	-79.31420000000001	112
529e9d65-e97c-407c-89c7-246ca560d556	ANEMONE QUINQUEFOLIA	1966.4	41.129006	-78.132862	146
ef613320-ea6e-4704-85d7-e6c6ca1fc63a	ANEMONE QUINQUEFOLIA	1938.38082191781	41.3965	-72.3438	139
a6c22e2d-3eca-41a8-b123-a4202fcb04ad	ANEMONE QUINQUEFOLIA	1993.34520547945	41.7358618619756	-70.5511766080085	126
e14c9181-a92f-4a3c-9a22-d8eb931a6247	ANEMONE QUINQUEFOLIA	1919.36164383562	44.38962000000001	-71.08754	132
56816d11-bd7f-44c1-96c9-a5568a716847	ANEMONE QUINQUEFOLIA	1926.35068493151	41.593398	-78.059448	128
3a067617-0df5-4e7c-b6fb-dbae3ab8e3be	ANEMONE QUINQUEFOLIA	1952.39071038251	40.730402	-78.864379	143
13059555-1c6c-4802-a6fb-8cb6b83b3f06	ANEMONE QUINQUEFOLIA	1913.40547945205	40.674098	-80.103813	148
ee4a65c9-81fa-48ef-8020-eb6d556210f1	ANEMONE QUINQUEFOLIA	1892.4262295082	36.715016	-77.917001	156
6ef07278-9cf0-4db6-9ce9-5f17129171fe	ANEMONE QUINQUEFOLIA	1983.34794520548	40.16136	-79.052807	127
b6e68718-e03f-4691-ba94-f1fec74e9c96	ANEMONE QUINQUEFOLIA	2008.39071038251	40.8606653	-79.1587299	143
eebd3b49-f191-4487-b1bf-fb4d2686ec1d	ANEMONE QUINQUEFOLIA	1956.35519125683	41.083986	-79.703328	130
a76abb90-5519-42a3-a595-2413c94f8fe4	ANEMONE QUINQUEFOLIA	1964.53005464481	51.0	-79.75	194
1af0ecd8-378d-48ee-9d3a-82f40b91f209	ANEMONE QUINQUEFOLIA	2009.41917808219	42.0004	-74.4374	153
853ca4e5-6987-458c-a9aa-edd8ab293f5c	ANEMONE QUINQUEFOLIA	1822.30410958904	41.407	-72.9316	111
77d7019e-4168-44a6-a7b5-7079078c7c7a	ANEMONE QUINQUEFOLIA	1926.31506849315	40.039477	-75.113692	115
d64795e8-85bb-42ed-a6ed-db3d13d59b4a	ANEMONE QUINQUEFOLIA	2005.36712328767	41.073572	-75.905794	134
f8ca77fc-54ee-4364-b08b-f6cd639629d9	ANEMONE QUINQUEFOLIA	1994.29589041096	41.39882000000001	-73.29282	108
094229bf-b7b4-489e-9aa8-4a676d192634	ANEMONE QUINQUEFOLIA	1895.34794520548	41.1886577	-73.1340781	127
f5f69312-d698-42b9-9e80-50b3ffb45e1b	ANEMONE QUINQUEFOLIA	1977.24931506849	42.67105	-71.08639	91
10ce31b1-9429-454d-956e-5f5f5421a16a	ANEMONE QUINQUEFOLIA	1997.37808219178	39.6615	-79.179167	138
12966bf6-dce5-4a12-9fcc-072a18101d38	ANEMONE QUINQUEFOLIA	2011.28493150685	36.05673	-82.56198	104
db236e53-b761-4e27-adb6-5fc888c87505	ANEMONE QUINQUEFOLIA	2018.3698630137	45.8032	-92.4433	135
0c1fadb9-15a3-483b-bdf1-06b42acf8eb7	ANEMONE QUINQUEFOLIA	2005.36438356164	41.58978	-79.98504	133
a2d4abb3-010c-4950-ae78-81be6cb1756d	ANEMONE QUINQUEFOLIA	2006.3397260274	40.0225	-79.33389	124
4cc0e42a-106b-4c92-a6ba-c9c352e4afa0	ANEMONE QUINQUEFOLIA	1914.36164383562	40.798676	-79.995337	132
74cd7c47-c397-4856-92e4-3944197e79cc	ANEMONE QUINQUEFOLIA	1958.31780821918	35.797443	-82.689409	116
f7da250c-b164-4e93-bbdf-46a269068e4e	ANEMONE QUINQUEFOLIA	1953.30410958904	35.114112	-83.27199700000001	111
ef23a1ed-465c-4496-b0dc-140955e8a4e5	ANEMONE QUINQUEFOLIA	1905.08493150685	42.3265819	-88.4513171	31
e53ac32e-e339-499c-b816-4f9c5a9e0d8a	ANEMONE QUINQUEFOLIA	1897.30410958904	41.3989	-73.2928	111
ebbbd210-1d74-4266-b6b2-f7e38fa74158	ANEMONE QUINQUEFOLIA	1898.33150684932	38.84	-77.045	121
2c4841e8-8e87-4978-9511-bb0aa53729e6	ANEMONE QUINQUEFOLIA	1975.47123287671	41.88585	-70.63574	172
27abec95-319b-428e-8d2e-b122886956fc	ANEMONE QUINQUEFOLIA	1929.37808219178	42.3931446	-72.403698	138
71ca546d-816e-4091-9842-fe0a3983cb9b	ANEMONE QUINQUEFOLIA	2002.39726027397	44.03766	-90.465	145
77658e18-a33f-444e-b809-18ced33b0d94	ANEMONE QUINQUEFOLIA	1991.41917808219	47.0	-90.55	153
758927af-be51-40b7-a972-52d2ec851366	ANEMONE QUINQUEFOLIA	1916.35792349727	41.641444	-80.151448	131
4386338d-93aa-430c-8458-cc01c964679c	ANEMONE QUINQUEFOLIA	1886.31780821918	40.10252	-78.95579	116
2072b0b4-6f67-4ad7-9457-90d0ed1ee41c	ANEMONE QUINQUEFOLIA	1962.33698630137	40.922838	-80.113513	123
275a3dfe-bcb9-49b8-8f61-b8950dd60c5e	ANEMONE QUINQUEFOLIA	1982.33150684932	39.975328	-79.454041	121
adfcbbb3-ecc6-42c0-8bd6-a8534a63af3d	ANEMONE QUINQUEFOLIA	1992.33606557377	40.22	-79.2327777778	123
0bfd12a8-6286-4564-9ce5-1319cf4c16c1	ANEMONE QUINQUEFOLIA	1903.27397260274	41.67410000000001	-72.8571	100
fa8ea7cf-ff33-46b8-923c-86bea6260cfd	ANEMONE QUINQUEFOLIA	1924.35792349727	39.491783	-74.870724	131
f238daea-f2b7-47d3-a4c2-14a964aac170	ANEMONE QUINQUEFOLIA	1913.32054794521	42.4153728	-71.1564445	117
38ba3ade-10cc-49f4-8193-110cf2d661f0	ANEMONE QUINQUEFOLIA	1973.36712328767	41.86704	-71.98343	134
b983895c-8a71-44b4-8c84-fe811b8fd7ae	ANEMONE QUINQUEFOLIA	2004.32786885246	42.53563	-71.03816	120
c9496011-424f-479e-8a8d-625521261d82	ANEMONE QUINQUEFOLIA	1987.39726027397	49.716667	-94.566667	145
e43f4fa2-57a0-4b24-b555-ccbbe374875f	ANEMONE QUINQUEFOLIA	1995.36438356164	40.03568	-78.89004	133
4b0f2718-788b-4c6e-adee-3e582a6a7124	ANEMONE QUINQUEFOLIA	1911.36438356164	40.36571	-79.26482	133
afe4371c-7b7d-4c86-826c-fa570ce0e9e8	ANEMONE QUINQUEFOLIA	1962.39178082192	41.42646	-79.97492	143
a2e44175-f340-4a52-9a75-e543d491b5a8	ANEMONE QUINQUEFOLIA	1963.34794520548	40.26231	-78.98673	127
1edec19a-44e1-4890-bfe0-60f45e87ee8b	ANEMONE QUINQUEFOLIA	1957.32876712329	39.873384	-79.071435	120
66c6f53c-4642-4c95-b608-abece6a9bcb5	ANEMONE QUINQUEFOLIA	1939.32054794521	40.248726	-75.830876	117
e81ed1c7-2038-40a5-bab5-f239286bda2e	ANEMONE QUINQUEFOLIA	1934.35342465753	40.543671	-80.300447	129
b9fcea9c-8847-4c5a-999a-50c6dfedeeb4	ANEMONE QUINQUEFOLIA	1921.33698630137	43.79812	-73.087612	123
6ba7c8fe-dbb9-491e-834d-630010d85843	ANEMONE QUINQUEFOLIA	1930.35068493151	42.946474	-71.515902	128
80fe5603-5281-4441-80ba-b8ff8db62cef	ANEMONE QUINQUEFOLIA	1932.34972677596	41.406	-72.4831	128
ed57bd13-4674-4f60-9ffa-1b340dc4b548	ANEMONE QUINQUEFOLIA	2008.32240437158	37.270522	-82.303061	118
a7a226a9-5a81-4f0f-8a63-0bf883c75f93	ANEMONE QUINQUEFOLIA	2019.29589041096	36.11995	-81.786017	108
5fdb36a8-45b4-4298-b39f-28788cb9a623	ANEMONE QUINQUEFOLIA	1971.39178082192	41.379110000000004	-75.292214	143
cf845eb4-34d9-4576-a6e3-8b9f0f66c88f	ANEMONE QUINQUEFOLIA	1881.32876712329	39.3425	-76.5689	120
5d682e97-2424-4928-93bb-8626801554cf	ANEMONE QUINQUEFOLIA	2015.32602739726	44.45	-89.58	119
33aa104f-db63-408d-87ee-ecbbe9a5fafc	ANEMONE QUINQUEFOLIA	1925.31780821918	40.148142	-79.237363	116
b0202818-dd60-4aae-a155-e908e318c66b	ANEMONE QUINQUEFOLIA	1970.37260273973	41.64996	-78.679389	136
0b2b3c65-07b5-4e5a-9e50-20532f17724a	ANEMONE QUINQUEFOLIA	1957.35890410959	40.99916	-75.621393	131
b3633de0-a1ed-4448-9d02-4ccb86efdb50	ANEMONE QUINQUEFOLIA	1934.32876712329	35.490562	-82.621311	120
521440b4-4327-437f-ab3a-da37ef8e6431	ANEMONE QUINQUEFOLIA	1910.32876712329	42.36447	-72.50686	120
468c7518-0339-49e5-8be4-3bee9ba7f884	ANEMONE QUINQUEFOLIA	1928.36338797814	42.27875	-72.40038	133
ccfef396-c7dd-4736-88bb-e733630228cd	ANEMONE QUINQUEFOLIA	1967.23287671233	35.8063889	-83.6927778	85
ed18e4a4-f511-474e-91e2-aab63daaf1a2	ANEMONE QUINQUEFOLIA	1905.40273972603	41.22860000000001	-72.9926	147
0284c208-9900-43e9-95c8-84cca2647306	ANEMONE QUINQUEFOLIA	2013.38082191781	41.427346	-78.02898500000002	139
7f913b2f-51e9-4a5c-8956-22b187cf3d83	ANEMONE QUINQUEFOLIA	1983.36438356164	45.74220100000001	-97.222487	133
b61a1122-a09b-48ea-ab4a-f88f6c0d0cc6	ANEMONE QUINQUEFOLIA	1943.34794520548	40.895918	-75.296298	127
fd497b78-641b-47d5-8fbd-53a420078f58	ANEMONE QUINQUEFOLIA	1954.40821917808	41.236319	-79.285832	149
085c8d98-e367-4d33-8055-136d96f35e00	ANEMONE QUINQUEFOLIA	1939.36438356164	39.950986	-78.238623	133
05045e97-ff38-4d03-8b6b-7b9d0133c566	ANEMONE QUINQUEFOLIA	1912.37704918033	41.5367	-72.7944	138
cb5a70cd-e41e-43ad-9509-f3b9c0801a8e	ANEMONE QUINQUEFOLIA	1943.38082191781	42.010396	-79.197932	139
f59b9eef-c127-4392-b39d-44694598c8b8	ANEMONE QUINQUEFOLIA	1912.3606557377	41.6153	-72.1432	132
ad4d0413-e473-41f2-8bd7-30d5324941b1	ANEMONE QUINQUEFOLIA	1931.31232876712	42.4736996	-72.0061913	114
0c1949b6-aa31-4ef6-95ac-4ab72023e36f	ANEMONE QUINQUEFOLIA	1931.32876712329	42.5042553	-72.3320274	120
9d66cc3b-8da9-47c3-9152-8c175ae8f12a	ANEMONE QUINQUEFOLIA	1969.39726027397	43.83927	-71.44678000000002	145
8e4b1bb3-9f4f-420b-940b-46176587bd9b	ANEMONE QUINQUEFOLIA	1977.30136986301	41.2785774	-70.0994606	110
2be96ac2-bbab-4e07-8ede-50e78fdfec5b	ANEMONE QUINQUEFOLIA	1968.34426229508	44.20635	-73.27721	126
64d2c9f5-c960-49db-b1e2-30051f74031d	ANEMONE QUINQUEFOLIA	1973.36438356164	41.629090000000005	-71.66702	133
14ddab20-6b42-47dd-b9e6-b784691ef8a4	ANEMONE QUINQUEFOLIA	2006.4904109589	42.15108	-87.77299	179
0e6568b2-205f-4b5b-8b74-9a00121058b4	ANEMONE QUINQUEFOLIA	2006.29589041096	41.89602	-88.51725	108
3344f1e1-fe49-4ce0-b07b-96083511bfb9	ANEMONE QUINQUEFOLIA	1941.50136986301	48.82247	-80.796052	183
75e26531-fadc-42a8-8870-30b28e025879	ANEMONE QUINQUEFOLIA	2013.34246575342	40.146123	-79.26836600000001	125
a8a13604-b6bd-4309-83dd-32a290802ca8	ANEMONE QUINQUEFOLIA	1915.33150684932	41.67410000000001	-72.8571	121
3640970e-6268-47da-acbe-cae9cdf83ea6	ANEMONE QUINQUEFOLIA	2009.38356164384	42.7161	-84.4776333	140
3d8e00d7-5419-4549-84b8-8bfe9cc8c619	ANEMONE QUINQUEFOLIA	1908.33606557377	41.7669	-72.7539	123
98708c74-6dee-4490-afb6-fba2b17b888c	ANEMONE QUINQUEFOLIA	2017.39452054795	39.85341	-79.20511000000002	144
ac3d61b8-d54d-42be-9c55-7ac0df926d3f	ANEMONE QUINQUEFOLIA	1893.35616438356	41.841304	-79.14362	130
67ac97da-24a8-4807-a2d8-58cec0aae159	ANEMONE QUINQUEFOLIA	1940.42896174863	40.679231	-80.494789	157
8bb87646-cb9d-451c-8edf-e8435b4b3e1e	ANEMONE QUINQUEFOLIA	1919.32876712329	41.60868200000001	-80.105215	120
b003a931-7572-4930-90d1-cf2a2e611970	ANEMONE QUINQUEFOLIA	1915.33150684932	41.67410000000001	-72.8571	121
b3cf7bfb-ef34-44e2-8252-c230768daf51	ANEMONE QUINQUEFOLIA	1890.38630136986	41.6921	-72.5472	141
9a85f709-d251-4f37-b894-6c6efabbc571	ANEMONE QUINQUEFOLIA	1878.34520547945	41.2994	-72.5298	126
570cc94c-8c07-49ff-a297-fbde43f37ee0	ANEMONE QUINQUEFOLIA	1889.36164383562	41.605	-72.88	132
d26bf9a9-e924-4c0d-8c54-bd35a4ce3a6d	ANEMONE QUINQUEFOLIA	1979.35890410959	42.31	-72.42	131
379c4331-7fed-4f05-a8ff-0fce229ead2a	ANEMONE QUINQUEFOLIA	1898.32602739726	39.0122	-77.1614	119
1dbde753-9ee4-4f30-82d4-360d5a488d1a	ANEMONE QUINQUEFOLIA	1893.28767123288	39.2686	-76.6267	105
88383703-9b56-41c2-b306-5698704728b6	ANEMONE QUINQUEFOLIA	1956.34699453552	41.047965	-74.03569	127
54759895-178b-49bd-80e0-92c838e75338	ANEMONE QUINQUEFOLIA	1980.33333333333	41.1005	-73.55422	122
b76bdcbd-8dbb-40fd-8baa-3fe4bfe80fa6	ANEMONE QUINQUEFOLIA	1979.34246575342	42.3417568	-72.5884247	125
f095a85d-d6f9-4eb0-aa45-ae8801282dbf	ANEMONE QUINQUEFOLIA	1895.37534246575	42.2964878	-71.2925529	137
5b40680b-8513-4322-bd13-f945b47efe52	ANEMONE QUINQUEFOLIA	1873.34520547945	41.407	-72.9316	126
a06f7e2d-3816-45ca-9f7e-0e41f44f5eb0	ANEMONE QUINQUEFOLIA	2008.32786885246	40.662716	-79.2442319	120
5f32a36f-b25e-4837-9fba-b3ae3871f122	ANEMONE QUINQUEFOLIA	1920.38797814208	41.767575	-76.44271900000001	142
8bfa4301-745c-4fe8-953b-82ee708e940e	ANEMONE QUINQUEFOLIA	1969.33424657534	41.3792	-72.5783	122
1a27c0f7-a527-488b-91da-597e9a4b9084	ANEMONE QUINQUEFOLIA	1978.36164383562	41.5811	-71.08195	132
809751d5-ec65-49ce-9f36-57692212af38	ANEMONE QUINQUEFOLIA	1929.35890410959	42.6278629	-72.8698196	131
8c323f12-c89a-4111-a82e-fd6751edd479	ANEMONE QUINQUEFOLIA	1979.34794520548	42.3411111	-72.5886111	127
f42b5498-7fd8-45cb-9e02-7ce0d7c09206	ANEMONE QUINQUEFOLIA	1968.32240437158	41.899498	-79.825863	118
b3676cba-f670-4a8b-b84d-9c20fc948cb8	ANEMONE QUINQUEFOLIA	1993.33150684932	40.038507	-79.104642	121
908d9e39-d705-499b-b575-3e31257c1299	ANEMONE QUINQUEFOLIA	2015.39726027397	46.39949	-91.76028	145
34018c03-7d40-43ac-ba5f-50ea2ee35983	ANEMONE QUINQUEFOLIA	1877.3397260274	40.573994	-74.115976	124
689802b3-9bed-4f3a-b481-10258b0d7347	ANEMONE QUINQUEFOLIA	1937.33150684932	39.0445	-76.789	121
4cd6bb0b-df65-4101-a868-24b0387a4222	ANEMONE QUINQUEFOLIA	2003.35342465753	41.3625	-78.9997222	129
2916ae96-123e-4ad4-8446-76e476d25107	ANEMONE QUINQUEFOLIA	2016.30054644809	39.05772	-76.80297	110
b766b18b-3c5a-4954-bf54-a8755b891192	ANEMONE QUINQUEFOLIA	1951.28493150685	35.316997	-82.251987	104
13d1fc96-5797-4146-91b8-36d5e2fbc840	ANEMONE QUINQUEFOLIA	1906.38082191781	40.3667	-79.25	139
f2f52b29-bd05-49e3-8179-25b28abcad45	ANEMONE QUINQUEFOLIA	1942.34246575342	40.855445	-78.166343	125
b3c6e2b6-1fe8-479b-ad67-d33071629885	ANEMONE QUINQUEFOLIA	1929.36164383562	37.26984	-81.22232	132
3d5e892d-5b92-423c-b4b0-eeae042f3d24	ANEMONE QUINQUEFOLIA	1888.37978142077	40.563994	-74.115975	139
b4a2f914-4298-4c91-8a09-9b05f713d750	ANEMONE QUINQUEFOLIA	1898.31506849315	41.154498	-82.541006	115
4619a60b-924b-4dca-a2b1-18d034e665c0	ANEMONE QUINQUEFOLIA	1996.37704918033	40.76222	-77.96972	138
8dc70cdf-e318-4c02-af52-d98507623a9f	ANEMONE QUINQUEFOLIA	1928.38797814208	45.791389	-94.808333	142
f7fed0f6-0364-415b-85df-38753cf4f2be	ANEMONE QUINQUEFOLIA	1989.35890410959	42.17708	-71.60433	131
44587ef3-a8bb-4f8f-b9df-678ea67437ff	ANEMONE QUINQUEFOLIA	2006.43561643836	42.04675	-87.99809	159
f643e8f2-0a18-4620-96dd-3e59a49687f1	ANEMONE QUINQUEFOLIA	1936.37978142077	41.4467	-71.54742	139
69ec8ae8-4275-4b0c-8b52-e56a9e3760ed	ANEMONE QUINQUEFOLIA	1880.32513661202	42.107756	-80.073279	119
ce123ea5-257c-4742-a74e-ade524b723c0	ANEMONE QUINQUEFOLIA	1951.34520547945	40.228787	-75.238454	126
3b580307-123b-4427-858c-76ac45495cfc	ANEMONE QUINQUEFOLIA	1985.33150684932	42.053463	-79.933173	121
6c0abc6b-078a-408b-a77f-81b1101893d7	ANEMONE QUINQUEFOLIA	1961.40273972603	41.36972	-85.77361	147
8def7c3d-a495-4fe2-b0a0-f031361dae6c	ANEMONE QUINQUEFOLIA	1925.36712328767	42.2042618	-72.6161995	134
bb2158e2-685c-483b-9762-9ba05b6c52c5	ANEMONE QUINQUEFOLIA	1951.32328767123	42.52202	-72.60972	118
bc672510-728e-4abd-bc24-2b63de868715	ANEMONE QUINQUEFOLIA	2009.35890410959	42.7161167	-84.4776167	131
3942b355-deac-4aa3-a5bc-363b39a2a3fc	ANEMONE QUINQUEFOLIA	1954.36438356164	41.7931	-72.1277	133
965ed59f-bbd3-4ac1-ab45-558bca831dbb	ANEMONE QUINQUEFOLIA	1950.40273972603	40.013408	-79.258921	147
0013b682-e81d-467a-b9d7-57cd866aa3ea	ANEMONE QUINQUEFOLIA	1948.31420765027	39.971908	-79.441853	115
55676ca0-1eb7-440c-a359-b0675427300d	ANEMONE QUINQUEFOLIA	1992.36612021858	40.3555555556	-79.0513888889	134
7bcc209a-1a11-4cad-8904-09a3a1fea1f2	ANEMONE QUINQUEFOLIA	1993.35342465753	44.035063	-69.597154	129
bf4b1428-a248-4b7a-adf2-24eb8c046a00	ANEMONE QUINQUEFOLIA	2005.28493150685	33.035	-86.709444	104
425557e2-7e3d-43c2-8d3a-464f4eee25d4	ANEMONE QUINQUEFOLIA	1938.3095890411	40.002241	-75.320811	113
2df1e585-002c-43b9-9809-03ee2a138eeb	ANEMONE QUINQUEFOLIA	1915.32328767123	41.534951	-90.480242	118
7a2cb3ba-d4e3-4ed5-925c-e110272c0c1f	ANEMONE QUINQUEFOLIA	1893.32602739726	39.960664	-75.605488	119
c905d69b-225b-455a-a15f-6ae46560934e	ANEMONE QUINQUEFOLIA	1987.38082191781	49.816667	-93.283333	139
fdb96b92-a144-4f0d-87b6-99acfb789ac0	ANEMONE QUINQUEFOLIA	1890.38630136986	41.6921	-72.5472	141
9b345a72-7638-47b0-b303-a1df21522a88	ANEMONE QUINQUEFOLIA	1915.31506849315	38.8661	-77.1256	115
17ca892f-dd6f-4046-bd09-59cd81112809	ANEMONE QUINQUEFOLIA	1968.32786885246	42.725726	-92.475663	120
8b647258-520b-4eee-b37f-532054aa8293	ANEMONE QUINQUEFOLIA	2009.32328767123	40.40931	-79.682272	118
37fee1ca-7214-456c-8340-c00d5c51dd9a	ANEMONE QUINQUEFOLIA	1967.38904109589	42.22229	-70.88593	142
a52963fe-6b7b-4088-8b92-a4fd72cfa906	ANEMONE QUINQUEFOLIA	1921.31232876712	40.600377	-75.566539	114
fe3e907e-6942-4fe9-bd8e-fa9e3d28f272	ANEMONE QUINQUEFOLIA	1966.38082191781	40.774459	-78.551607	139
524bb653-54bb-43cc-827f-28c75d5e3168	ANEMONE QUINQUEFOLIA	1917.41917808219	40.75173157	-77.77830125	153
06b13291-6422-431a-93d2-6aaced126ea5	ANEMONE QUINQUEFOLIA	1868.3825136612	40.7136	-78.186241	140
0d1c4886-2692-4c33-b91e-fcba52239b81	ANEMONE QUINQUEFOLIA	1985.33150684932	41.660511	-79.879051	121
a0944854-f6a3-4de8-ad3d-4b3487bdf7df	ANEMONE QUINQUEFOLIA	1967.41095890411	38.485386	-79.703305	150
ad43091f-9924-4fce-b902-399e6ebccff0	ANEMONE QUINQUEFOLIA	1969.41095890411	46.90394	-88.58333	150
45fc3be3-98af-4136-acb8-c746f9e2070c	ANEMONE QUINQUEFOLIA	1944.35792349727	40.07858	-75.182594	131
48308d0b-9788-4640-8338-9316a6cfe45d	ANEMONE QUINQUEFOLIA	1981.27671232877	37.478099	-82.512233	101
22616975-abf6-4137-8622-769fbb71da9d	ANEMONE QUINQUEFOLIA	1938.31780821918	40.4306	-79.450842	116
52a45b81-27ac-4031-b0bd-5a1b9f321498	ANEMONE QUINQUEFOLIA	1956.36338797814	40.996833	-75.727354	133
8631ab93-79b2-40fc-a7be-9392be1932fd	ANEMONE QUINQUEFOLIA	2008.31967213115	43.0	-89.28333	117
9eefafc4-8000-4c19-8497-cd0336c31bfe	ANEMONE QUINQUEFOLIA	1935.29315068493	35.490562	-82.621311	107
2e49d92c-adb4-4c4c-ba50-12ee101ff680	ANEMONE QUINQUEFOLIA	1906.3397260274	41.2097	-73.1303	124
399d6022-a554-4bef-ab61-e2f78678db8e	ANEMONE QUINQUEFOLIA	1856.30601092896	41.407	-72.9316	112
f4c0bc72-0e1d-46cf-b721-b6287e7ce484	ANEMONE QUINQUEFOLIA	1903.30410958904	42.02230000000001	-73.2936	111
d14989fd-ae7e-48d2-9ea7-20b752d2e7fa	ANEMONE QUINQUEFOLIA	1858.51506849315	41.407	-72.9316	188
48700732-5f41-4290-b648-cd2a7b19403c	ANEMONE QUINQUEFOLIA	1900.34520547945	38.9753	-77.1583	126
bc1c9c34-f8c1-42ca-b966-61fd0e61502d	ANEMONE QUINQUEFOLIA	1916.3306010929	38.9694	-77.1767	121
fec5b7c6-62bb-4ee9-8563-3bd9bc3edef0	ANEMONE QUINQUEFOLIA	2006.43561643836	42.04663	-87.99818	159
793f09cc-e172-4dbc-b4bb-4cda5cfcd5df	ANEMONE QUINQUEFOLIA	2007.33150684932	42.16681	-87.91245	121
6bdd7248-caed-4a46-96e8-16034dfd664a	ANEMONE QUINQUEFOLIA	1907.35068493151	41.5583	-73.036	128
9bbcf6e2-02dd-4ca3-a5f0-5d567965c5e6	ANEMONE QUINQUEFOLIA	1989.3698630137	42.68035	-73.01449	135
6aa13c24-e585-4047-a9a3-ef4faa9c2431	ANEMONE QUINQUEFOLIA	1902.31232876712	42.3803654	-72.5231438	114
d6ce13aa-7f2b-48cb-9eff-7852ef9ce383	ANEMONE QUINQUEFOLIA	1999.34794520548	39.237326	-85.69764	127
418af6ea-2bcc-4573-915e-7eb8434e828e	ANEMONE QUINQUEFOLIA	2015.48767123288	39.701661	-78.649906	178
80276e4b-bf90-479e-9319-e60db0847ad1	ANEMONE QUINQUEFOLIA	2013.30136986301	36.398702	-81.908979	110
a253ea68-724a-4439-97ce-388afda06927	ANEMONE QUINQUEFOLIA	1992.3825136612	47.8702778	-96.415	140
f2f584dc-71e5-45f4-ba22-8f48c4206e88	ANEMONE QUINQUEFOLIA	2007.34794520548	45.4680556	-93.3075	127
6ca70265-7184-46e7-bf93-2dfaa0c62bc8	ANEMONE QUINQUEFOLIA	1953.4	41.243003	-79.027997	146
f2a7781a-bdbe-4647-b3e0-5f2fe743a37c	ANEMONE QUINQUEFOLIA	2002.39726027397	44.03766	-90.465	145
d284c836-eee2-444d-8856-fbb4e2ed5bdd	ANEMONE QUINQUEFOLIA	1979.54794520548	50.166667	-82.083333	200
6f4c87c0-fe52-4e54-858a-f5307d51bf95	ANEMONE QUINQUEFOLIA	2002.41369863014	41.0748	-87.5927	151
58f8b868-7755-47c1-8ed0-0c42f04b490c	ANEMONE QUINQUEFOLIA	1941.3397260274	41.188571	-80.047841	124
588924fe-e0b3-4216-a181-dcbea6e05312	ANEMONE QUINQUEFOLIA	1950.43287671233	40.834652	-78.83017	158
adf27d71-8b81-43cf-a3a5-52509b259f74	ANEMONE QUINQUEFOLIA	1962.3698630137	41.078821	-79.705622	135
c6fb8405-3840-4367-97d4-f5352ec3cd99	ANEMONE QUINQUEFOLIA	1941.31780821918	40.802606	-79.948172	116
16b6e9de-c5b8-4c3c-b9e9-50e22a9fa7a3	ANEMONE QUINQUEFOLIA	1886.30684931507	40.542904	-79.966867	112
f39ec16f-07b2-45b0-b606-a56ccb17a2ff	ANEMONE QUINQUEFOLIA	1882.30136986301	42.091853	-80.055914	110
d79a492c-fe16-4166-915f-c248bae9a9a3	ANEMONE QUINQUEFOLIA	1992.47267759563	47.03333	-90.63333	173
d0d117c9-4227-48e7-927a-c47548ce6586	ANEMONE QUINQUEFOLIA	1956.36338797814	42.709902	-92.465158	133
b6fa4e5b-e05a-4c9a-9993-f5fe8b76c5dd	ANEMONE QUINQUEFOLIA	1881.51780821918	41.717038	-74.39571	189
db6d58a0-7ae1-4241-97e9-bb089b812bf3	ANEMONE QUINQUEFOLIA	1992.36612021858	40.3972222222	-78.9958333333	134
8a8cbd52-70a0-4b9f-be6d-3acb4feeca25	ANEMONE QUINQUEFOLIA	1992.33606557377	40.1611111111	-79.3666666667	123
288e4f6c-0957-41e0-ae23-799e32f4fc00	ANEMONE QUINQUEFOLIA	1995.36438356164	40.03568	-78.89004	133
004e550a-56b3-4c82-982e-ecf9fd1639ab	ANEMONE QUINQUEFOLIA	2010.31506849315	41.83777777777	-75.47222222222	115
143b807f-d413-414e-a2c6-01a0e7ec1826	ANEMONE QUINQUEFOLIA	1879.32602739726	42.107756	-80.073279	119
4a9f37f0-43b1-4761-ac8b-1e04991451f7	ANEMONE QUINQUEFOLIA	1924.48633879781	47.967145	-93.021006	178
